"","season","Id","Team_Bat","Team_Bowl","Batting_Run_Rate","Batting_Average","Batting_Wicket_Rate","Batting_Index","Bowling_Economy_Rate","Bowling_Average","Bowling_Strike_Rate","Bowling_Index"
"1162","2016","622","SRH","KXIP",0.24390243902439,1.46341463414634,0.024390243902439,13.1707317073171,20,1.46341463414634,0.024390243902439,29.2682926829268
"1163","2016","623","DD","MI",0.181034482758621,1.08620689655172,0.0862068965517241,7.2032667876588,14,1.08620689655172,0.0862068965517241,15.2068965517241
"1164","2016","623","MI","DD",0.283746556473829,1.70247933884298,0.0330578512396694,17.5355371900826,22.8888888888889,1.70247933884298,0.0330578512396694,38.9678604224059
"1165","2016","624","KKR","RCB",0.244,1.464,0.04,13.3956,20.3333333333333,1.464,0.04,29.768
"1166","2016","624","RCB","KKR",0.271929824561404,1.63157894736842,0.0087719298245614,15.9722991689751,20.6666666666667,1.63157894736842,0.0087719298245614,33.719298245614
"1167","2016","625","DD","RPS",0.165300546448087,0.991803278688525,0.0491803278688525,6.00040983606557,13.4444444444444,0.991803278688525,0.0491803278688525,13.3342440801457
"1168","2016","625","RPS","DD",0.178403755868545,1.07042253521127,0.0140845070422535,7.39564660691421,8.44444444444444,1.07042253521127,0.0140845070422535,9.03912363067293
"1169","2016","626","KXIP","RCB",0.224719101123595,1.34831460674157,0.101123595505618,11.5569823434992,13.3333333333333,1.34831460674157,0.101123595505618,17.9775280898876
"1170","2016","626","RCB","KXIP",0.36254295532646,2.17525773195876,0.0309278350515464,28.6862113402062,23.4444444444444,2.17525773195876,0.0309278350515464,50.9977090492554
"1171","2016","627","GL","KKR",0.234082397003745,1.40449438202247,0.0449438202247191,12.5401284109149,13.8888888888889,1.40449438202247,0.0449438202247191,19.5068664169788
"1172","2016","627","KKR","GL",0.165333333333333,0.992,0.064,6.1504,13.7777777777778,0.992,0.064,13.6675555555556
"1173","2016","628","DD","SRH",0.212962962962963,1.27777777777778,0.0317460317460317,9.7962962962963,17.8888888888889,1.27777777777778,0.0317460317460317,22.858024691358
"1174","2016","628","SRH","DD",0.21763085399449,1.30578512396694,0.0578512396694215,10.3157024793388,17.5555555555556,1.30578512396694,0.0578512396694215,22.9237832874197
"1175","2016","629","KXIP","RPS",0.233062330623306,1.39837398373984,0.0569105691056911,12.0260162601626,19.1111111111111,1.39837398373984,0.0569105691056911,26.7244805781391
"1176","2016","629","RPS","KXIP",0.227034120734908,1.36220472440945,0.047244094488189,11.2219722534683,19.2222222222222,1.36220472440945,0.047244094488189,26.1846019247594
"1177","2008","63","MI","RCB",0.223577235772358,1.34146341463415,0.0487804878048781,11.0670731707317,18.3333333333333,1.34146341463415,0.0487804878048781,24.5934959349593
"1178","2008","63","RCB","MI",0.224932249322493,1.34959349593496,0.040650406504065,11.2016260162602,18.4444444444444,1.34959349593496,0.040650406504065,24.8925022583559
"1179","2016","630","GL","MI",0.25975975975976,1.55855855855856,0.036036036036036,14.9794794794795,19.2222222222222,1.55855855855856,0.036036036036036,29.958958958959
"1180","2016","630","MI","GL",0.229333333333333,1.376,0.064,11.8336,19.1111111111111,1.376,0.064,26.2968888888889
"1181","2016","631","KKR","SRH",0.231707317073171,1.39024390243902,0.0487804878048781,11.8865853658537,19,1.39024390243902,0.0487804878048781,26.4146341463415
"1182","2016","631","SRH","KKR",0.200268817204301,1.20161290322581,0.0645161290322581,8.95201612903226,16.5555555555556,1.20161290322581,0.0645161290322581,19.8933691756272
"1183","2016","632","DD","RCB",0.184,1.104,0.064,7.6176,15.3333333333333,1.104,0.064,16.928
"1184","2016","632","RCB","DD",0.208708708708709,1.25225225225225,0.036036036036036,9.67017017017017,15.4444444444444,1.25225225225225,0.036036036036036,19.3403403403403
"1185","2016","633","GL","RCB",0.210666666666667,1.264,0.08,9.9856,17.5555555555556,1.264,0.08,22.1902222222222
"1186","2016","633","RCB","GL",0.230434782608696,1.38260869565217,0.0521739130434783,11.5702517162471,17.6666666666667,1.38260869565217,0.0521739130434783,24.4260869565217
"1187","2016","634","KKR","SRH",0.194444444444444,1.16666666666667,0.0666666666666667,8.16666666666667,15.5555555555556,1.16666666666667,0.0666666666666667,18.1481481481481
"1188","2016","634","SRH","KKR",0.217741935483871,1.30645161290323,0.0645161290322581,10.5822580645161,18,1.30645161290323,0.0645161290322581,23.5161290322581
"1189","2016","635","GL","SRH",0.216,1.296,0.056,10.4976,18,1.296,0.056,23.328
"1190","2016","635","SRH","GL",0.232193732193732,1.39316239316239,0.0512820512820513,11.9518668466037,18.1111111111111,1.39316239316239,0.0512820512820513,25.2317188983856
"1191","2016","636","RCB","SRH",0.268817204301075,1.61290322580645,0.0564516129032258,16.1290322580645,22.2222222222222,1.61290322580645,0.0564516129032258,35.84229390681
"1192","2016","636","SRH","RCB",0.275132275132275,1.65079365079365,0.0555555555555556,16.3507180650038,23.1111111111111,1.65079365079365,0.0555555555555556,38.1516754850088
"1193","2008","64","DC","KKR",0.155367231638418,0.932203389830508,0.0847457627118644,5.39696699375558,12.2222222222222,0.932203389830508,0.0847457627118644,11.3935969868173
"1194","2008","64","KKR","DC",0.153005464480874,0.918032786885246,0.040983606557377,5.14098360655738,12.4444444444444,0.918032786885246,0.040983606557377,11.4244080145719
"1195","2008","65","KXIP","RR",0.226775956284153,1.36065573770492,0.0655737704918033,11.2934426229508,18.4444444444444,1.36065573770492,0.0655737704918033,25.0965391621129
"1196","2008","65","RR","KXIP",0.235294117647059,1.41176470588235,0.0336134453781513,12.4829721362229,18.6666666666667,1.41176470588235,0.0336134453781513,26.3529411764706
"1197","2008","66","DC","DD",0.193989071038251,1.16393442622951,0.0655737704918033,8.26393442622951,15.7777777777778,1.16393442622951,0.0655737704918033,18.3642987249545
"1198","2008","66","DD","DC",0.28714859437751,1.72289156626506,0.0120481927710843,18.9518072289157,15.8888888888889,1.72289156626506,0.0120481927710843,27.3748326639893
"1199","2008","67","CSK","MI",0.272965879265092,1.63779527559055,0.0393700787401575,16.2219722534683,23.1111111111111,1.63779527559055,0.0393700787401575,37.8512685914261
"1200","2008","67","MI","CSK",0.263020833333333,1.578125,0.0546875,15.1800595238095,22.4444444444444,1.578125,0.0546875,35.4201388888889
"1201","2008","68","DC","RR",0.283068783068783,1.6984126984127,0.0396825396825397,17.307634164777,23.7777777777778,1.6984126984127,0.0396825396825397,40.3844797178131
"1202","2008","68","RR","DC",0.296448087431694,1.77868852459016,0.0573770491803279,19.2987704918033,24.1111111111111,1.77868852459016,0.0573770491803279,42.8861566484517
"1203","2008","69","KXIP","MI",0.244623655913978,1.46774193548387,0.0806451612903226,13.3564516129032,20.2222222222222,1.46774193548387,0.0806451612903226,29.6810035842294
"1204","2008","69","MI","KXIP",0.153439153439153,0.920634920634921,0.0714285714285714,5.0854119425548,12.8888888888889,0.920634920634921,0.0714285714285714,11.8659611992945
"1205","2017","7","KKR","MI",0.231770833333333,1.390625,0.0546875,11.7872023809524,19.7777777777778,1.390625,0.0546875,27.5034722222222
"1206","2017","7","MI","KKR",0.238095238095238,1.42857142857143,0.0476190476190476,12.2448979591837,20,1.42857142857143,0.0476190476190476,28.5714285714286
"1207","2008","70","RCB","RR",0.181451612903226,1.08870967741935,0.0645161290322581,7.34879032258065,15,1.08870967741935,0.0645161290322581,16.3306451612903
"1208","2008","70","RR","RCB",0.219047619047619,1.31428571428571,0.0285714285714286,10.6689075630252,15.3333333333333,1.31428571428571,0.0285714285714286,20.152380952381
"1209","2008","71","CSK","KKR",0.236760124610592,1.42056074766355,0.00934579439252336,12.7014843320506,16.8888888888889,1.42056074766355,0.00934579439252336,23.9916926272066
"1210","2008","71","KKR","CSK",0.194444444444444,1.16666666666667,0.0714285714285714,8.16666666666667,16.3333333333333,1.16666666666667,0.0714285714285714,19.0555555555556
"1211","2008","72","DC","MI",0.335497835497836,2.01298701298701,0,26.0010822510822,17.2222222222222,2.01298701298701,0,34.6681096681097
"1212","2008","72","MI","DC",0.205333333333333,1.232,0.056,9.4864,17.1111111111111,1.232,0.056,21.0808888888889
"1213","2008","73","DD","KXIP",0.210666666666667,1.264,0.064,9.9856,17.5555555555556,1.264,0.064,22.1902222222222
"1214","2008","73","KXIP","DD",0.219512195121951,1.31707317073171,0.0487804878048781,10.6682926829268,18,1.31707317073171,0.0487804878048781,23.7073170731707
"1215","2008","74","CSK","RCB",0.241192411924119,1.44715447154472,0.040650406504065,12.879674796748,19.7777777777778,1.44715447154472,0.040650406504065,28.6214995483288
"1216","2008","74","RCB","CSK",0.221774193548387,1.33064516129032,0.0806451612903226,10.9778225806452,18.3333333333333,1.33064516129032,0.0806451612903226,24.3951612903226
"1217","2008","75","KKR","MI",0.182666666666667,1.096,0.064,7.5076,15.2222222222222,1.096,0.064,16.6835555555556
"1218","2008","75","MI","KKR",0.194915254237288,1.16949152542373,0.0254237288135593,8.49420160570919,15.3333333333333,1.16949152542373,0.0254237288135593,17.9322033898305
"1219","2008","76","DD","RCB",0.260928961748634,1.5655737704918,0.040983606557377,14.9512295081967,21.2222222222222,1.5655737704918,0.040983606557377,33.2249544626594
"1220","2008","76","RCB","DD",0.24931129476584,1.49586776859504,0.0413223140495868,13.5376033057851,20.1111111111111,1.49586776859504,0.0413223140495868,30.0835629017447
"1221","2008","77","DC","KXIP",0.224043715846995,1.34426229508197,0.0655737704918033,11.0229508196721,18.2222222222222,1.34426229508197,0.0655737704918033,24.4954462659381
"1222","2008","77","KXIP","DC",0.237891737891738,1.42735042735043,0.0256410256410256,12.5456590193432,18.5555555555556,1.42735042735043,0.0256410256410256,26.4852801519468
"1223","2008","78","KKR","RR",0.206284153005464,1.23770491803279,0.0819672131147541,9.34467213114754,16.7777777777778,1.23770491803279,0.0819672131147541,20.7659380692168
"1224","2008","78","RR","KKR",0.257217847769029,1.54330708661417,0.0551181102362205,14.4041994750656,21.7777777777778,1.54330708661417,0.0551181102362205,33.6097987751531
"1225","2008","79","CSK","DD",0.223544973544974,1.34126984126984,0.0476190476190476,10.7940287226002,18.7777777777778,1.34126984126984,0.0476190476190476,25.1860670194004
"1226","2008","79","DD","CSK",0.242937853107345,1.45762711864407,0.0169491525423729,13.1953612845673,19.1111111111111,1.45762711864407,0.0169491525423729,27.8568738229755
"1227","2017","8","KXIP","RCB",0.280898876404494,1.68539325842697,0.0224719101123595,18.0577849117175,16.6666666666667,1.68539325842697,0.0224719101123595,28.0898876404494
"1228","2017","8","RCB","KXIP",0.200542005420054,1.20325203252033,0.032520325203252,8.90406504065041,16.4444444444444,1.20325203252033,0.032520325203252,19.7868112014453
"1229","2008","80","DC","RCB",0.218253968253968,1.30952380952381,0.0793650793650794,10.2891156462585,18.3333333333333,1.30952380952381,0.0793650793650794,24.0079365079365
"1230","2008","80","RCB","DC",0.25,1.5,0.043859649122807,13.5,19,1.5,0.043859649122807,28.5
"1231","2008","81","KKR","KXIP",0.230874316939891,1.38524590163934,0.0491803278688525,11.7053278688525,18.7777777777778,1.38524590163934,0.0491803278688525,26.011839708561
"1232","2008","81","KXIP","KKR",0.237333333333333,1.424,0.048,12.6736,19.7777777777778,1.424,0.048,28.1635555555556
"1233","2008","82","DD","MI",0.194444444444444,1.16666666666667,0.087719298245614,8.16666666666667,14.7777777777778,1.16666666666667,0.087719298245614,17.2407407407407
"1234","2008","82","MI","DD",0.217741935483871,1.30645161290323,0.0645161290322581,10.5822580645161,18,1.30645161290323,0.0645161290322581,23.5161290322581
"1235","2008","83","CSK","RR",0.156609195402299,0.939655172413793,0.0862068965517241,5.39065335753176,12.1111111111111,0.939655172413793,0.0862068965517241,11.3802681992337
"1236","2008","83","RR","CSK",0.197132616487455,1.18279569892473,0.021505376344086,8.67383512544803,12.2222222222222,1.18279569892473,0.021505376344086,14.4563918757467
"1237","2008","84","KXIP","RCB",0.180911680911681,1.08547008547009,0.0341880341880342,7.25551057130004,14.1111111111111,1.08547008547009,0.0341880341880342,15.3171889838557
"1238","2008","84","RCB","KXIP",0.173553719008264,1.04132231404959,0.0826446280991736,6.5603305785124,14,1.04132231404959,0.0826446280991736,14.5785123966942
"1239","2008","85","CSK","DC",0.193548387096774,1.16129032258065,0.0564516129032258,8.36129032258065,16,1.16129032258065,0.0564516129032258,18.5806451612903
"1240","2008","85","DC","CSK",0.220238095238095,1.32142857142857,0.0267857142857143,10.8650793650794,16.4444444444444,1.32142857142857,0.0267857142857143,21.7301587301587
"1241","2008","86","MI","RR",0.175084175084175,1.05050505050505,0.0303030303030303,6.82828282828283,11.5555555555556,1.05050505050505,0.0303030303030303,12.1391694725028
"1242","2008","86","RR","MI",0.166666666666667,1,0.0970873786407767,6.05882352941176,11.4444444444444,1,0.0970873786407767,11.4444444444444
"1243","2008","87","CSK","DD",0.250666666666667,1.504,0.048,14.1376,20.8888888888889,1.504,0.048,31.4168888888889
"1244","2008","87","DD","CSK",0.247354497354497,1.48412698412698,0.0396825396825397,13.2157974300831,20.7777777777778,1.48412698412698,0.0396825396825397,30.836860670194
"1245","2008","88","KKR","RCB",0.219387755102041,1.31632653061224,0.0714285714285714,10.6128826530612,14.3333333333333,1.31632653061224,0.0714285714285714,18.8673469387755
"1246","2008","88","RCB","KKR",0.208754208754209,1.25252525252525,0.0404040404040404,9.70707070707071,13.7777777777778,1.25252525252525,0.0404040404040404,17.2570145903479
"1247","2008","89","DC","RR",0.191256830601093,1.14754098360656,0.0655737704918033,8.0327868852459,15.5555555555556,1.14754098360656,0.0655737704918033,17.8506375227687
"1248","2008","89","RR","DC",0.232673267326733,1.3960396039604,0.0198019801980198,12.302599009901,15.6666666666667,1.3960396039604,0.0198019801980198,21.8712871287129
"1249","2017","9","DD","RPS",0.273333333333333,1.64,0.032,16.81,22.7777777777778,1.64,0.032,37.3555555555556
"1250","2017","9","RPS","DD",0.178217821782178,1.06930693069307,0.099009900990099,7.21782178217822,12,1.06930693069307,0.099009900990099,12.8316831683168
"1251","2008","90","MI","RCB",0.205882352941176,1.23529411764706,0.00980392156862745,9.15570934256055,14,1.23529411764706,0.00980392156862745,17.2941176470588
"1252","2008","90","RCB","MI",0.176811594202899,1.06086956521739,0.0782608695652174,6.81189931350115,13.5555555555556,1.06086956521739,0.0782608695652174,14.3806763285024
"1253","2008","91","CSK","KXIP",0.23027989821883,1.38167938931298,0.0305343511450382,11.9087604507452,20.1111111111111,1.38167938931298,0.0305343511450382,27.7871077184054
"1254","2008","91","KXIP","CSK",0.222677595628415,1.33606557377049,0.0737704918032787,10.8889344262295,18.1111111111111,1.33606557377049,0.0737704918032787,24.1976320582878
"1255","2008","92","DC","KKR",0.235677083333333,1.4140625,0.0546875,12.1878720238095,20.1111111111111,1.4140625,0.0546875,28.4383680555556
"1256","2008","92","KKR","DC",0.274193548387097,1.64516129032258,0.032258064516129,16.7806451612903,22.6666666666667,1.64516129032258,0.032258064516129,37.2903225806452
"1257","2008","93","DD","RR",0.211382113821138,1.26829268292683,0.0569105691056911,9.89268292682927,17.3333333333333,1.26829268292683,0.0569105691056911,21.9837398373984
"1258","2008","93","RR","DD",0.217213114754098,1.30327868852459,0.0573770491803279,10.3610655737705,17.6666666666667,1.30327868852459,0.0573770491803279,23.0245901639344
"1259","2008","94","KXIP","RCB",0.247422680412371,1.48453608247423,0.0103092783505155,13.360824742268,16,1.48453608247423,0.0103092783505155,23.7525773195876
"1260","2008","94","RCB","KXIP",0.192204301075269,1.15322580645161,0.0645161290322581,8.24556451612903,15.8888888888889,1.15322580645161,0.0645161290322581,18.323476702509
"1261","2008","95","DD","KKR",0.166666666666667,1,0.0909090909090909,6.11111111111111,12.2222222222222,1,0.0909090909090909,12.2222222222222
"1262","2008","95","KKR","DD",0.173177083333333,1.0390625,0.046875,6.58072916666667,14.7777777777778,1.0390625,0.046875,15.3550347222222
"1263","2008","96","CSK","MI",0.204724409448819,1.22834645669291,0.047244094488189,9.12485939257593,17.3333333333333,1.22834645669291,0.047244094488189,21.2913385826772
"1264","2008","96","MI","CSK",0.280141843971631,1.68085106382979,0.0106382978723404,17.7049645390071,17.5555555555556,1.68085106382979,0.0106382978723404,29.5082742316785
